,tf_occurance,atri_degree_centrality,atri_out_centrality,atri_in_centrality,atri_betweenness_centrality,atri_closeness_centrality,atri_eigenvector_centrality,tri_degree_centrality,tri_out_centrality,tri_in_centrality,tri_betweenness_centrality,tri_closeness_centrality,tri_eigenvector_centrality,lrc_degree_centrality,lrc_out_centrality,lrc_in_centrality,lrc_betweenness_centrality,lrc_closeness_centrality,lrc_eigenvector_centrality,cor_degree_centrality,cor_out_centrality,cor_in_centrality,cor_betweenness_centrality,cor_closeness_centrality,cor_eigenvector_centrality,end_degree_centrality,end_out_centrality,end_in_centrality,end_betweenness_centrality,end_closeness_centrality,end_eigenvector_centrality,per_degree_centrality,per_out_centrality,per_in_centrality,per_betweenness_centrality,per_closeness_centrality,per_eigenvector_centrality,pro_degree_centrality,pro_out_centrality,pro_in_centrality,pro_betweenness_centrality,pro_closeness_centrality,pro_eigenvector_centrality,xyl_degree_centrality,xyl_out_centrality,xyl_in_centrality,xyl_betweenness_centrality,xyl_closeness_centrality,xyl_eigenvector_centrality,phl_degree_centrality,phl_out_centrality,phl_in_centrality,phl_betweenness_centrality,phl_closeness_centrality,phl_eigenvector_centrality,col_degree_centrality,col_out_centrality,col_in_centrality,col_betweenness_centrality,col_closeness_centrality,col_eigenvector_centrality
maMYB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017738359201773836,0.011086474501108647,0.0066518847006651885,0.0,0.0005247600523332319,0.010788713164343879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0025,0.0075,0.0,0.0002589729476059523,0.005535051963951509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010332950631458095,0.004592422502870264,0.0057405281285878304,0.0,0.0001797221509176195,0.007479928006795944,0.0,0.0,0.0,0.0,0.0,0.0
HAC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008869179600886918,0.004434589800443459,0.004434589800443459,0.0,0.0006590310501043594,0.006955044209376814,0.02434077079107505,0.006085192697768763,0.018255578093306288,0.0,0.00021170972176402856,0.015837861664155062,0.011816838995568686,0.007385524372230429,0.004431314623338257,0.0,0.00018438440187710123,0.011058956015898971,0.00375,0.00125,0.0025,0.0,0.00026975917312212796,0.002317974932987983,0.008278145695364239,0.006622516556291391,0.0016556291390728477,0.0,0.00015308391267970293,0.0063580038817264775,0.0,0.0,0.0,0.0,0.0,0.0,0.03329506314580941,0.013777267508610792,0.01951779563719862,0.0,0.00021480615260822763,0.023535782532260987,0.06157112526539278,0.048832271762208064,0.012738853503184714,0.0,0.0010352875021527495,0.026666823171893065
SNL6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031042128603104215,0.028824833702882482,0.0022172949002217295,0.0,0.0009404820453058305,0.02302756795645198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.00125,0.00125,0.0,0.00024065975034082122,0.0015408123024751412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08067940552016985,0.040339702760084924,0.040339702760084924,0.0,0.001001834208862646,0.031594192046667025
WER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04656319290465632,0.03547671840354767,0.011086474501108647,0.0,0.0011142530742466732,0.03245799144432641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BNQ3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057649667405764965,0.022172949002217293,0.03547671840354767,0.0,0.0009945805639713326,0.033201743393939144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010615711252653927,0.008492569002123142,0.0021231422505307855,0.0,0.000679199038954624,0.004819813828834785
RGD3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013303769401330377,0.011086474501108647,0.0022172949002217295,0.0,0.0008989393665886634,0.011665515761419465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.00125,0.00125,0.0,0.000249751799505925,0.0015675782583099832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03329506314580941,0.013777267508610792,0.01951779563719862,0.0,0.00021478861601587968,0.023535782532260987,0.044585987261146494,0.03821656050955414,0.006369426751592357,0.0,0.0008966178335227052,0.01966784399979999
WRKY2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015521064301552107,0.008869179600886918,0.0066518847006651885,0.0,0.0008082161080864504,0.01106437101423814,0.0,0.0,0.0,0.0,0.0,0.0,0.0029542097488921715,0.0014771048744460858,0.0014771048744460858,0.0,0.00017402726054867957,0.0020088120619461535,0.0225,0.01625,0.00625,0.0,0.00034770467200245705,0.010863148009971119,0.033112582781456956,0.028145695364238412,0.004966887417218543,0.0,0.0001835159643917696,0.02106630165531488,0.07462686567164178,0.05970149253731343,0.014925373134328358,0.0,0.0004676609108427015,0.02416374687904002,0.002296211251435132,0.001148105625717566,0.001148105625717566,0.0,0.00014434656353169944,0.0015302127309428856,0.014861995753715499,0.008492569002123142,0.006369426751592357,0.0,0.0005224089207296668,0.006733866495346561
AT5G23405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.015521064301552107,0.057649667405764965,0.0,0.0009072498023279967,0.04115627907041522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002296211251435132,0.001148105625717566,0.001148105625717566,0.0,0.00012125695123571558,0.0015302127309428856,0.0,0.0,0.0,0.0,0.0,0.0
bHLH11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017738359201773836,0.008869179600886918,0.008869179600886918,0.0,0.0005723326132510828,0.014714047022207357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00875,0.00125,0.0,0.00028581944257578736,0.005134207189403552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011481056257175661,0.004592422502870264,0.006888633754305396,0.0,0.0001631391056251044,0.008884654133665739,0.0,0.0,0.0,0.0,0.0,0.0
AT2G36026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044345898004434586,0.03325942350332594,0.011086474501108647,0.0,0.0009582491002343187,0.030770776273013223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013303769401330377,0.011086474501108647,0.0022172949002217295,0.0,0.0007208446772394454,0.010559118171322202,0.0,0.0,0.0,0.0,0.0,0.0,0.004431314623338257,0.0029542097488921715,0.0014771048744460858,0.0,0.0001787423845148315,0.003875826336617667,0.00625,0.0025,0.00375,0.0,0.0003183123936589055,0.0035224266487548337,0.019867549668874173,0.018211920529801324,0.0016556291390728477,0.0,0.0001640151844386929,0.01349956518856554,0.0,0.0,0.0,0.0,0.0,0.0,0.01951779563719862,0.009184845005740528,0.010332950631458095,0.0,0.0001971616891728815,0.012916423596422038,0.05732484076433121,0.040339702760084924,0.016985138004246284,0.0,0.0009570068600234372,0.026000626638349466
CHC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008869179600886918,0.0066518847006651885,0.0022172949002217295,0.0,0.000778617325868867,0.006111175121290981,0.0,0.0,0.0,0.0,0.0,0.0,0.005908419497784343,0.004431314623338257,0.0014771048744460858,0.0,0.0002036688834141487,0.005613277897870407,0.01125,0.00625,0.005,0.0,0.0003442696672730917,0.0062411275111721185,0.018211920529801324,0.016556291390728478,0.0016556291390728477,0.0,0.0001619134445006532,0.012357145854729804,0.0,0.0,0.0,0.0,0.0,0.0,0.010332950631458095,0.004592422502870264,0.0057405281285878304,0.0,0.00018115382579443005,0.007479928006795944,0.02335456475583864,0.021231422505307854,0.0021231422505307855,0.0,0.0008313320860082558,0.012502670624825764
AT5G65490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008869179600886918,0.004434589800443459,0.004434589800443459,0.0,0.0005144003317442563,0.007148533858394386,0.0,0.0,0.0,0.0,0.0,0.0,0.0029542097488921715,0.0014771048744460858,0.0014771048744460858,0.0,0.00018168814459044045,0.0020088120619461535,0.005,0.0025,0.0025,0.0,0.00028844756013494244,0.0030044266738580567,0.0033112582781456954,0.0016556291390728477,0.0016556291390728477,0.0,0.00013975473101600838,0.0025829668034907005,0.0,0.0,0.0,0.0,0.0,0.0,0.008036739380022962,0.004592422502870264,0.003444316877152698,0.0,0.00015681769505041247,0.006055279300659719,0.03821656050955414,0.008492569002123142,0.029723991507430998,0.0,0.0005809870480727112,0.017369212938440137
AT1G21200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012170385395537525,0.006085192697768763,0.006085192697768763,0.0,0.00019599383314019842,0.00797988842342456,0.0029542097488921715,0.0014771048744460858,0.0014771048744460858,0.0,0.00017945286843726717,0.0020088120619461535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002296211251435132,0.001148105625717566,0.001148105625717566,0.0,0.00013053766289516363,0.0015302127309428856,0.0,0.0,0.0,0.0,0.0,0.0
PRHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008113590263691683,0.006085192697768763,0.002028397565922921,0.0,0.0002019599931658881,0.006447980735577659,0.004431314623338257,0.0029542097488921715,0.0014771048744460858,0.0,0.00016879287531278603,0.003746263623198894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018369690011481057,0.008036739380022962,0.010332950631458095,0.0,0.0001902474465309274,0.012916423596422038,0.0,0.0,0.0,0.0,0.0,0.0
AT3G49930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010141987829614604,0.006085192697768763,0.004056795131845842,0.0,0.00018059161140921603,0.00797988842342456,0.004431314623338257,0.0014771048744460858,0.0029542097488921715,0.0,0.0002105024833375915,0.003875826336617667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003444316877152698,0.001148105625717566,0.002296211251435132,0.0,0.00013172150148586803,0.0030474342224940847,0.0,0.0,0.0,0.0,0.0,0.0
PIL5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008113590263691683,0.006085192697768763,0.002028397565922921,0.0,0.00020394868916783976,0.006447980735577659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT2G21230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014198782961460446,0.006085192697768763,0.008113590263691683,0.0,0.0001877702551555869,0.009364394901862432,0.004431314623338257,0.0029542097488921715,0.0014771048744460858,0.0,0.00019231692276083017,0.003875826336617667,0.0025,0.00125,0.00125,0.0,0.00027667672649645615,0.0015408123024751412,0.0033112582781456954,0.0016556291390728477,0.0016556291390728477,0.0,0.0001448293800896368,0.0025829668034907005,0.0,0.0,0.0,0.0,0.0,0.0,0.018369690011481057,0.008036739380022962,0.010332950631458095,0.0,0.00018732976589456125,0.012916423596422038,0.040339702760084924,0.03821656050955414,0.0021231422505307855,0.0,0.0010142242018660683,0.01944382606800389
AT3G18640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006085192697768763,0.004056795131845842,0.002028397565922921,0.0,0.00016752826409988333,0.004871667968979704,0.008862629246676515,0.0029542097488921715,0.005908419497784343,0.0,0.0001897581438537337,0.007067380965463248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02028397565922921,0.006085192697768763,0.014198782961460446,0.0,0.0001952264896222542,0.013398044516453034,0.016248153618906944,0.008862629246676515,0.007385524372230429,0.0,0.0002129214655308343,0.014184060560750722,0.0075,0.0025,0.005,0.0,0.00034219398940220006,0.004036223659167402,0.033112582781456956,0.028145695364238412,0.004966887417218543,0.0,0.00018239716701984866,0.02106630165531488,0.0,0.0,0.0,0.0,0.0,0.0,0.02066590126291619,0.009184845005740528,0.011481056257175661,0.0,0.00019661931474360006,0.014168157291163868,0.0,0.0,0.0,0.0,0.0,0.0
GIF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008113590263691683,0.006085192697768763,0.002028397565922921,0.0,0.00017999438056492297,0.006447980735577659,0.005908419497784343,0.004431314623338257,0.0014771048744460858,0.0,0.00023397422568866296,0.005613277897870407,0.00875,0.0025,0.00625,0.0,0.00032941335129533296,0.004566867983396057,0.019867549668874173,0.018211920529801324,0.0016556291390728477,0.0,0.00016354649990627773,0.013441251558854091,0.0,0.0,0.0,0.0,0.0,0.0,0.01951779563719862,0.009184845005740528,0.010332950631458095,0.0,0.0001938414625907591,0.012916423596422038,0.0,0.0,0.0,0.0,0.0,0.0
AL4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010141987829614604,0.006085192697768763,0.004056795131845842,0.0,0.00019108425480265397,0.00797988842342456,0.010339734121122601,0.004431314623338257,0.005908419497784343,0.0,0.0002352524018230032,0.007359253974990037,0.01625,0.005,0.01125,0.0,0.00036521463247520317,0.00836133331193452,0.03642384105960265,0.0347682119205298,0.0016556291390728477,0.0,0.00018947531475765753,0.02367829592089149,0.0,0.0,0.0,0.0,0.0,0.0,0.04247990815154994,0.01951779563719862,0.022962112514351322,0.0,0.0002343561475194489,0.027493744628820854,0.014861995753715499,0.012738853503184714,0.0021231422505307855,0.0,0.000724109678155209,0.008155887511782554
AT3G51120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008113590263691683,0.006085192697768763,0.002028397565922921,0.0,0.00017614299022439105,0.006447980735577659,0.004431314623338257,0.0029542097488921715,0.0014771048744460858,0.0,0.0001843995606297086,0.003875826336617667,0.005,0.0025,0.0025,0.0,0.0003028714496890681,0.002975602781672206,0.014900662251655629,0.013245033112582781,0.0016556291390728477,0.0,0.00016623645845530773,0.011249973249893755,0.0,0.0,0.0,0.0,0.0,0.0,0.011481056257175661,0.004592422502870264,0.006888633754305396,0.0,0.00017789895795037648,0.008884654133665739,0.027600849256900213,0.025477707006369428,0.0021231422505307855,0.0,0.0008586638483204409,0.014430873641194641
SDIR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018255578093306288,0.006085192697768763,0.012170385395537525,0.0,0.00018941217902799666,0.011923019827532454,0.010339734121122601,0.005908419497784343,0.004431314623338257,0.0,0.00019562403881849574,0.009321504454646232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011481056257175661,0.004592422502870264,0.006888633754305396,0.0,0.00016704838336050018,0.008884654133665739,0.0,0.0,0.0,0.0,0.0,0.0
AT5G08430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016227180527383367,0.004056795131845842,0.012170385395537525,0.0,0.00018491872495343927,0.010431555738179301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009184845005740528,0.004592422502870264,0.004592422502870264,0.0,0.00016200741436023027,0.006055279300659719,0.0,0.0,0.0,0.0,0.0,0.0
AT2G47210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006085192697768763,0.004056795131845842,0.002028397565922921,0.0,0.00015885684029184595,0.004871667968979704,0.005908419497784343,0.004431314623338257,0.0014771048744460858,0.0,0.0002014018033664466,0.0055553523297434656,0.0075,0.00375,0.00375,0.0,0.00034613930842456527,0.004045100935499565,0.046357615894039736,0.029801324503311258,0.016556291390728478,0.0,0.0001862051324577493,0.026713834366641286,0.0,0.0,0.0,0.0,0.0,0.0,0.011481056257175661,0.004592422502870264,0.006888633754305396,0.0,0.00017398899215673226,0.008884654133665739,0.0,0.0,0.0,0.0,0.0,0.0
AT5G47790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008113590263691683,0.006085192697768763,0.002028397565922921,0.0,0.0001810783246312117,0.006447980735577659,0.004431314623338257,0.0029542097488921715,0.0014771048744460858,0.0,0.00017256387654650572,0.003875826336617667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002296211251435132,0.001148105625717566,0.001148105625717566,0.0,0.00014457178712950998,0.0015302127309428856,0.0,0.0,0.0,0.0,0.0,0.0
NF-YA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02636916835699797,0.006085192697768763,0.02028397565922921,0.0,0.00021037471200331375,0.01703447645662327,0.004431314623338257,0.0029542097488921715,0.0014771048744460858,0.0,0.00019945459943815022,0.003746263623198894,0.005,0.0025,0.0025,0.0,0.0003499367791149094,0.0026733399231587507,0.018211920529801324,0.016556291390728478,0.0016556291390728477,0.0,0.00016351676410948155,0.012357145854729804,0.0,0.0,0.0,0.0,0.0,0.0,0.004592422502870264,0.001148105625717566,0.003444316877152698,0.0,0.00014286836307644092,0.004557046249188373,0.0,0.0,0.0,0.0,0.0,0.0
AT2G24830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006085192697768763,0.004056795131845842,0.002028397565922921,0.0,0.00016381153582953613,0.004871667968979704,0.0029542097488921715,0.0014771048744460858,0.0014771048744460858,0.0,0.000178340464115142,0.0020088120619461535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT4G16430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010141987829614604,0.006085192697768763,0.004056795131845842,0.0,0.00019603432402190353,0.00797988842342456,0.005908419497784343,0.004431314623338257,0.0014771048744460858,0.0,0.0002067219026064115,0.005613277897870407,0.0075,0.00375,0.00375,0.0,0.0002941489947487157,0.004278543682151188,0.018211920529801324,0.016556291390728478,0.0016556291390728477,0.0,0.00016176151619980386,0.012357145854729804,0.0,0.0,0.0,0.0,0.0,0.0,0.02066590126291619,0.009184845005740528,0.011481056257175661,0.0,0.00019741787288320267,0.014168157291163868,0.0,0.0,0.0,0.0,0.0,0.0
VOZ2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008113590263691683,0.006085192697768763,0.002028397565922921,0.0,0.00019563973130939458,0.006447980735577659,0.010339734121122601,0.007385524372230429,0.0029542097488921715,0.0,0.00020248527624355288,0.011058956015898971,0.005,0.0025,0.0025,0.0,0.0002461387623051414,0.002975602781672206,0.013245033112582781,0.011589403973509934,0.0016556291390728477,0.0,0.00015661753740156735,0.010038571027022302,0.0,0.0,0.0,0.0,0.0,0.0,0.009184845005740528,0.004592422502870264,0.004592422502870264,0.0,0.00016084857142716416,0.006055279300659719,0.0,0.0,0.0,0.0,0.0,0.0
AT1G10720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018255578093306288,0.006085192697768763,0.012170385395537525,0.0,0.0001934753925973542,0.011923019827532454,0.013293943870014771,0.007385524372230429,0.005908419497784343,0.0,0.00019300972181542295,0.01244660899949798,0.0075,0.005,0.0025,0.0,0.0003178930029413348,0.004515728023084459,0.019867549668874173,0.014900662251655629,0.004966887417218543,0.0,0.00017781593229261724,0.014638359400631103,0.0,0.0,0.0,0.0,0.0,0.0,0.02066590126291619,0.009184845005740528,0.011481056257175661,0.0,0.00019555343128269752,0.014168157291163868,0.03397027600849257,0.027600849256900213,0.006369426751592357,0.0,0.0008768141857053713,0.016367770912505707
TOE2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008113590263691683,0.006085192697768763,0.002028397565922921,0.0,0.00020964268405255547,0.006447980735577659,0.013293943870014771,0.007385524372230429,0.005908419497784343,0.0,0.00018455363337893394,0.011058956015898971,0.00625,0.00375,0.0025,0.0,0.000306607873741582,0.003640507958760607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009184845005740528,0.004592422502870264,0.004592422502870264,0.0,0.0001755179562031361,0.006055279300659719,0.0,0.0,0.0,0.0,0.0,0.0
AT1G63170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036511156186612576,0.006085192697768763,0.030425963488843813,0.0,0.0002132697655884128,0.022618873727709904,0.007385524372230429,0.005908419497784343,0.0014771048744460858,0.0,0.00018519918943080715,0.007445965664107829,0.00375,0.0025,0.00125,0.0,0.00022033824843704165,0.002153282011910965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010332950631458095,0.004592422502870264,0.0057405281285878304,0.0,0.00016880405648281568,0.007479928006795944,0.0,0.0,0.0,0.0,0.0,0.0
OBF5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010141987829614604,0.006085192697768763,0.004056795131845842,0.0,0.00019433070147693136,0.006447980735577659,0.004431314623338257,0.0029542097488921715,0.0014771048744460858,0.0,0.00019841669281466206,0.003746263623198894,0.015,0.01,0.005,0.0,0.00034403423341996186,0.00858322009648866,0.019867549668874173,0.018211920529801324,0.0016556291390728477,0.0,0.00015929836419924326,0.013441251558854091,0.0,0.0,0.0,0.0,0.0,0.0,0.009184845005740528,0.004592422502870264,0.004592422502870264,0.0,0.0001707318054486209,0.006055279300659719,0.027600849256900213,0.02335456475583864,0.004246284501061571,0.0,0.0007823682303508039,0.01358462082303968
AT5G63280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010141987829614604,0.006085192697768763,0.004056795131845842,0.0,0.0001835710948381034,0.00797988842342456,0.004431314623338257,0.0029542097488921715,0.0014771048744460858,0.0,0.00017865486233116049,0.003875826336617667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002296211251435132,0.001148105625717566,0.001148105625717566,0.0,0.00014663908417266155,0.0015302127309428856,0.0,0.0,0.0,0.0,0.0,0.0
AT2G17150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008113590263691683,0.006085192697768763,0.002028397565922921,0.0,0.0001883102022748515,0.006447980735577659,0.0029542097488921715,0.0014771048744460858,0.0014771048744460858,0.0,0.0001648742143442525,0.0020088120619461535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G58110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018255578093306288,0.014198782961460446,0.004056795131845842,0.0,0.00022204040300447328,0.012996178581030348,0.014771048744460858,0.013293943870014771,0.0014771048744460858,0.0,0.000255470189110476,0.015176625796474167,0.055,0.045,0.01,0.0,0.00041052357776687323,0.02396281153350458,0.04966887417218543,0.0380794701986755,0.011589403973509934,0.0,0.00019436934286349582,0.026623650901159188,0.0,0.0,0.0,0.0,0.0,0.0,0.010332950631458095,0.004592422502870264,0.0057405281285878304,0.0,0.00016165717907356113,0.007479928006795944,0.0,0.0,0.0,0.0,0.0,0.0
