,tf_occurance,atri_degree_centrality,atri_out_centrality,atri_in_centrality,atri_betweenness_centrality,atri_closeness_centrality,atri_eigenvector_centrality,tri_degree_centrality,tri_out_centrality,tri_in_centrality,tri_betweenness_centrality,tri_closeness_centrality,tri_eigenvector_centrality,lrc_degree_centrality,lrc_out_centrality,lrc_in_centrality,lrc_betweenness_centrality,lrc_closeness_centrality,lrc_eigenvector_centrality,cor_degree_centrality,cor_out_centrality,cor_in_centrality,cor_betweenness_centrality,cor_closeness_centrality,cor_eigenvector_centrality,end_degree_centrality,end_out_centrality,end_in_centrality,end_betweenness_centrality,end_closeness_centrality,end_eigenvector_centrality,per_degree_centrality,per_out_centrality,per_in_centrality,per_betweenness_centrality,per_closeness_centrality,per_eigenvector_centrality,pro_degree_centrality,pro_out_centrality,pro_in_centrality,pro_betweenness_centrality,pro_closeness_centrality,pro_eigenvector_centrality,xyl_degree_centrality,xyl_out_centrality,xyl_in_centrality,xyl_betweenness_centrality,xyl_closeness_centrality,xyl_eigenvector_centrality,phl_degree_centrality,phl_out_centrality,phl_in_centrality,phl_betweenness_centrality,phl_closeness_centrality,phl_eigenvector_centrality,col_degree_centrality,col_out_centrality,col_in_centrality,col_betweenness_centrality,col_closeness_centrality,col_eigenvector_centrality
CHR4,1.0,0.019572953736654804,0.014234875444839857,0.005338078291814947,0.0,0.0003543005407617006,0.021210730434589684,0.003527336860670194,0.001763668430335097,0.001763668430335097,0.0,0.0004735321046839118,0.005737284670973746,0.03806734992679356,0.013177159590043924,0.024890190336749635,0.0,0.0005839908905047528,0.020350301824040042,0.009615384615384616,0.0038461538461538464,0.0057692307692307696,0.0,0.00022653105899794886,0.006474387711351006,0.021879021879021878,0.02059202059202059,0.001287001287001287,2.4877602197189825e-05,0.00046405803250891987,0.014648026670064448,0.009791921664626682,0.008567931456548347,0.0012239902080783353,0.0,0.00019908371748307037,0.007836896159978445,0.007284079084287201,0.002081165452653486,0.005202913631633716,0.0,0.00022165919527046226,0.0034554952478369444,0.15081967213114755,0.10163934426229508,0.04918032786885246,0.0,0.0005251796364494174,0.041929265975737824,0.047322540473225407,0.031133250311332503,0.0161892901618929,0.0,0.0003321531423081816,0.023072712126966304,0.12426900584795321,0.0891812865497076,0.03508771929824561,0.0,0.0006795570882914566,0.05384648949294475
TBP2,1.0,0.010676156583629894,0.00889679715302491,0.0017793594306049821,0.0,0.0002993001825286421,0.014064785140442935,0.01763668430335097,0.015873015873015872,0.001763668430335097,0.0,0.0006124709359052245,0.022637370284766468,0.005856515373352855,0.0029282576866764276,0.0029282576866764276,0.0,0.0003502701578570389,0.004407073954656509,0.0,0.0,0.0,0.0,0.0,0.0,0.04118404118404118,0.036036036036036036,0.005148005148005148,2.6536109010335814e-05,0.0005557616661379819,0.02324300735243069,0.04406364749082007,0.029375764993880046,0.014687882496940023,0.0,0.00028189545001537387,0.025993199379491887,0.04058272632674298,0.01977107180020812,0.020811654526534863,0.0,0.0002766977086441511,0.01839794148309863,0.05573770491803279,0.04590163934426229,0.009836065573770491,0.0,0.00038084353640209024,0.018601717823960716,0.019925280199252802,0.008717310087173101,0.0112079701120797,0.0,0.00024606601904878807,0.0098179933726395,0.011695906432748537,0.008771929824561403,0.0029239766081871343,0.0,0.0004116091390149273,0.008882211662862778
AT2G06025,1.0,0.03202846975088968,0.0017793594306049821,0.030249110320284697,0.0,0.00039517907233539224,0.02931448498422341,0.026455026455026454,0.005291005291005291,0.021164021164021163,0.0,0.0005228850279238972,0.023896495854923157,0.007320644216691069,0.0014641288433382138,0.005856515373352855,0.0,0.0003672566092435357,0.005067051826510555,0.038461538461538464,0.03653846153846154,0.0019230769230769232,0.0,0.0002842704168623379,0.0280274901437607,0.06435006435006435,0.056628056628056624,0.007722007722007722,1.3268054505167907e-05,0.0006552801204979795,0.030074618760747213,0.03182374541003671,0.019583843329253364,0.012239902080783353,0.0,0.0002543734903479915,0.020749635631171187,0.021852237252861603,0.008324661810613945,0.01352757544224766,0.0,0.000204166900589773,0.010775482138444915,0.0,0.0,0.0,0.0,0.0,0.0,0.019925280199252802,0.009962640099626401,0.009962640099626401,0.0,0.0002448160942988184,0.0098179933726395,0.013157894736842105,0.008771929824561403,0.0043859649122807015,0.0,0.00037171887581940094,0.009919050159674231
AT3G24820,1.0,0.023131672597864767,0.014234875444839857,0.00889679715302491,0.0,0.00036884823034834415,0.023525141307931857,0.04056437389770723,0.019400352733686066,0.021164021164021163,0.0,0.0007537833866135662,0.03973090792942713,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0057692307692307696,0.0019230769230769232,0.0,0.0002143277893637623,0.0068378986047693616,0.03346203346203346,0.028314028314028312,0.005148005148005148,1.3268054505167907e-05,0.0005254704726980293,0.019797598465142594,0.0024479804161566705,0.0012239902080783353,0.0012239902080783353,0.0,0.00015733556598009234,0.0019409891780166274,0.007284079084287201,0.0062434963579604584,0.001040582726326743,0.0,0.00022406335033558377,0.004124735615557014,0.0,0.0,0.0,0.0,0.0,0.0,0.0024906600249066002,0.0012453300124533001,0.0012453300124533001,0.0,0.00016818261643301502,0.0010419567383893264,0.011695906432748537,0.008771929824561403,0.0029239766081871343,0.0,0.0005475152226439916,0.009131681408657718
VIP1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010248901903367497,0.0014641288433382138,0.008784773060029283,0.0,0.0004438737918925968,0.007373189675891756,0.0,0.0,0.0,0.0,0.0,0.0,0.05791505791505791,0.05148005148005148,0.006435006435006435,8.292534065729942e-06,0.0006441639460502416,0.028583873211125738,0.012239902080783353,0.006119951040391676,0.006119951040391676,0.0,0.0001829333555815811,0.009421960741237904,0.05827263267429761,0.04682622268470344,0.011446409989594173,0.0,0.00033295253368671523,0.024971735795474716,0.0,0.0,0.0,0.0,0.0,0.0,0.0224159402241594,0.0112079701120797,0.0112079701120797,0.0,0.0002209655003857514,0.01309852967964931,0.027777777777777776,0.024853801169590642,0.0029239766081871343,0.0,0.0007343416171704657,0.01724887262034485
CIP8,1.0,0.0071174377224199285,0.005338078291814947,0.0017793594306049821,0.0,0.00033356698433664907,0.008743353409972801,0.026455026455026454,0.010582010582010581,0.015873015873015872,0.0,0.0006508314920367506,0.030732585006627136,0.0,0.0,0.0,0.0,0.0,0.0,0.0057692307692307696,0.0038461538461538464,0.0019230769230769232,0.0,0.00020436162886160528,0.0051856896439803945,0.03088803088803089,0.021879021879021878,0.009009009009009009,1.3268054505167907e-05,0.0004996653970542788,0.01654427488858408,0.019583843329253364,0.017135862913096694,0.0024479804161566705,0.0,0.00022663492564765927,0.014055478922816729,0.020811654526534863,0.015608740894901146,0.005202913631633716,0.0,0.00027633910314949053,0.009653973804546304,0.0,0.0,0.0,0.0,0.0,0.0,0.0361145703611457,0.026151930261519303,0.009962640099626401,0.0,0.0003169700165861445,0.020467508893098157,0.02046783625730994,0.01608187134502924,0.0043859649122807015,0.0,0.0004944945615048388,0.014940930340925201
ADA2A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424597364568082,0.008784773060029283,0.03367496339677892,0.0,0.0005872850572000942,0.022028926622664008,0.0,0.0,0.0,0.0,0.0,0.0,0.021879021879021878,0.02059202059202059,0.001287001287001287,8.292534065729942e-06,0.00046329832106795224,0.014648026670064448,0.029375764993880046,0.011015911872705017,0.01835985312117503,0.0,0.00021220004267116105,0.017163849470970667,0.020811654526534863,0.009365244536940688,0.011446409989594173,0.0,0.00021806436003345633,0.010932822677276409,0.0,0.0,0.0,0.0,0.0,0.0,0.009962640099626401,0.0012453300124533001,0.008717310087173101,0.0,0.00019125791673353093,0.006907910765626606,0.014619883040935672,0.005847953216374269,0.008771929824561403,0.0,0.0005528010427870094,0.009318554076218483
AT2G18090,1.0,0.019572953736654804,0.010676156583629894,0.00889679715302491,0.0,0.00030500448173268114,0.021737904083800375,0.0,0.0,0.0,0.0,0.0,0.0,0.008784773060029283,0.0029282576866764276,0.005856515373352855,0.0,0.0003597790968372079,0.005998342143102942,0.023076923076923078,0.013461538461538462,0.009615384615384616,0.0,0.00024159332801405642,0.015802195433118567,0.05019305019305019,0.03861003861003861,0.011583011583011582,8.292534065729942e-06,0.0005844010357339594,0.02490806522552167,0.041615667074663396,0.026927784577723376,0.014687882496940023,0.0,0.00024706431284463016,0.0269438358732458,0.07388137356919876,0.041623309053069726,0.03225806451612904,0.0,0.0003164528716643214,0.028673557931006878,0.0,0.0,0.0,0.0,0.0,0.0,0.017434620174346202,0.0024906600249066002,0.014943960149439602,0.0,0.00023338562822026448,0.011525427042622508,0.05263157894736842,0.04824561403508772,0.0043859649122807015,0.0,0.0004892836165560885,0.029881011943553464
SPL2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024890190336749635,0.01171303074670571,0.013177159590043924,0.0,0.0005495125618246303,0.01474306119347125,0.0,0.0,0.0,0.0,0.0,0.0,0.011583011583011582,0.010296010296010296,0.001287001287001287,8.292534065729942e-06,0.00033780500459273683,0.007485211338427384,0.007343941248470012,0.004895960832313341,0.0024479804161566705,0.0,0.00022312490021389448,0.0048799545047202054,0.0749219562955255,0.017689906347554633,0.05723204994797087,0.0,0.00031529716621640596,0.030480388907723525,0.05245901639344262,0.029508196721311476,0.022950819672131147,0.0,0.00035625996279221454,0.01728532599678301,0.019925280199252802,0.008717310087173101,0.0112079701120797,0.0,0.00027333625933916044,0.012782694531552672,0.0,0.0,0.0,0.0,0.0,0.0
TLP10,1.0,0.04448398576512455,0.01601423487544484,0.028469750889679714,0.0,0.00037449653098816954,0.03665171084409535,0.0,0.0,0.0,0.0,0.0,0.0,0.04978038067349927,0.03513909224011713,0.014641288433382138,0.0,0.0005357050790858055,0.025528277773900827,0.007692307692307693,0.0057692307692307696,0.0019230769230769232,0.0,0.00021472079776045874,0.0068378986047693616,0.03088803088803089,0.027027027027027025,0.003861003861003861,8.292534065729942e-06,0.0005134182368344928,0.019069243231547146,0.0,0.0,0.0,0.0,0.0,0.0,0.014568158168574402,0.002081165452653486,0.012486992715920917,0.0,0.00025775099090041094,0.007851399909487609,0.0,0.0,0.0,0.0,0.0,0.0,0.07098381070983811,0.052303860523038606,0.0186799501867995,0.0,0.00035241599248090976,0.03309922351556299,0.04239766081871345,0.027777777777777776,0.014619883040935672,0.0,0.00048284177619713355,0.025578547197609842
RAP2.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010582010582010581,0.001763668430335097,0.008818342151675485,0.0,0.0005011580982688591,0.013694941594517947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03732303732303732,0.036036036036036036,0.001287001287001287,8.292534065729942e-06,0.0005406393651898042,0.02324300735243069,0.046511627906976744,0.037943696450428395,0.008567931456548347,0.0,0.00027988803547188075,0.029223172380957268,0.04890738813735693,0.04058272632674298,0.008324661810613945,0.0,0.0003223320380944227,0.021989274182432014,0.14426229508196722,0.13442622950819672,0.009836065573770491,0.0,0.0005475488094554932,0.043842862946029654,0.04234122042341221,0.026151930261519303,0.0161892901618929,0.0,0.0003454445388825996,0.02091094116235318,0.01608187134502924,0.011695906432748537,0.0043859649122807015,0.0,0.00036082059979635384,0.012202281260982625
GATA1,1.0,0.00889679715302491,0.0071174377224199285,0.0017793594306049821,0.0,0.00028188296329830756,0.011942790087513897,0.0,0.0,0.0,0.0,0.0,0.0,0.004392386530014641,0.0029282576866764276,0.0014641288433382138,0.0,0.0003811924830966775,0.002070155975768068,0.007692307692307693,0.0057692307692307696,0.0019230769230769232,0.0,0.0002131468734396772,0.0068378986047693616,0.03732303732303732,0.032175032175032175,0.005148005148005148,9.95104087887593e-06,0.0005286227490810866,0.021856699677551394,0.012239902080783353,0.006119951040391676,0.006119951040391676,0.0,0.00019345910473919292,0.008392452126005555,0.05098855359001041,0.02705515088449532,0.02393340270551509,0.0,0.0003129066935410449,0.02242677382337706,0.01639344262295082,0.006557377049180328,0.009836065573770491,0.0,0.00026529465321037887,0.005177536247501094,0.0224159402241594,0.009962640099626401,0.012453300124533,0.0,0.00020820525703849378,0.012463344460045832,0.03508771929824561,0.01608187134502924,0.019005847953216373,0.0,0.00059907638374538,0.022244390529024775
GATA17L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15373352855051245,0.07759882869692533,0.07613469985358712,0.15823969635427623,0.0006035942546360908,0.05431250862080652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008567931456548347,0.007343941248470012,0.0012239902080783353,0.0,0.00021418701542626044,0.00649506800597683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G13040,1.0,0.0035587188612099642,0.0017793594306049821,0.0017793594306049821,0.0,0.00024236577629481535,0.0049737414944263135,0.0,0.0,0.0,0.0,0.0,0.0,0.024890190336749635,0.020497803806734993,0.004392386530014641,0.0,0.0004890876185556848,0.015068995827900847,0.0,0.0,0.0,0.0,0.0,0.0,0.06177606177606178,0.05019305019305019,0.011583011583011582,9.95104087887593e-06,0.0006313278382401214,0.028774314069367174,0.04773561811505508,0.023255813953488372,0.024479804161566705,0.0,0.00023318635697837172,0.02793952916396622,0.0676378772112383,0.04994797086368367,0.017689906347554633,0.0,0.00034049148278034446,0.0279049196007748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03070175438596491,0.02046783625730994,0.01023391812865497,0.0,0.000510610283916102,0.018590500759872345
AT2G36720,1.0,0.010676156583629894,0.00889679715302491,0.0017793594306049821,0.0,0.0003411012332404892,0.010645346997175113,0.007054673721340388,0.005291005291005291,0.001763668430335097,0.0,0.00042479928636184787,0.010007996168045393,0.02635431918008785,0.013177159590043924,0.013177159590043924,0.0,0.0005159368263485633,0.015582069750439055,0.0,0.0,0.0,0.0,0.0,0.0,0.015444015444015444,0.014157014157014156,0.001287001287001287,9.95104087887593e-06,0.00040600891227559845,0.010280669884103096,0.009791921664626682,0.007343941248470012,0.0024479804161566705,0.0,0.00021235401207413102,0.006880030989547542,0.002081165452653486,0.001040582726326743,0.001040582726326743,0.0,0.00019909967215174973,0.0014005869792559252,0.04590163934426229,0.039344262295081964,0.006557377049180328,0.0,0.00033396993410245244,0.015024738670012314,0.0062266500622665,0.0037359900373599006,0.0024906600249066002,0.0,0.00017909351401358234,0.004034731576728853,0.0,0.0,0.0,0.0,0.0,0.0
CHC1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.003527336860670194,0.001763668430335097,0.0,0.00047020607506758884,0.008544413226493294,0.027818448023426062,0.008784773060029283,0.01903367496339678,0.0,0.0005916848815952915,0.017785681590007933,0.0057692307692307696,0.0038461538461538464,0.0019230769230769232,0.0,0.00020450029444106738,0.0051856896439803945,0.032175032175032175,0.02445302445302445,0.007722007722007722,9.95104087887593e-06,0.0005260656328954658,0.01802618868405695,0.013463892288861688,0.007343941248470012,0.006119951040391676,0.0,0.00020271233069224103,0.007276965737756367,0.03121748178980229,0.01977107180020812,0.011446409989594173,0.0,0.000288899508601032,0.014421299360332956,0.04918032786885246,0.039344262295081964,0.009836065573770491,0.0,0.0003413085919457425,0.01629932965539663,0.0136986301369863,0.0037359900373599006,0.009962640099626401,0.0,0.00020142883175614567,0.008840246447337117,0.014619883040935672,0.0014619883040935672,0.013157894736842105,0.0,0.00041200920278682685,0.008550627717943089
SR1,1.0,0.01601423487544484,0.010676156583629894,0.005338078291814947,0.0,0.00033201022891576,0.017067680142178094,0.0,0.0,0.0,0.0,0.0,0.0,0.10395314787701318,0.05710102489019034,0.04685212298682284,0.08673567966063125,0.0006458371351148667,0.04184606532131566,0.01730769230769231,0.015384615384615385,0.0019230769230769232,0.0,0.0002446686921701631,0.014562035405701388,0.03861003861003861,0.036036036036036036,0.002574002574002574,0.0,0.0005559536540052446,0.02324300735243069,0.03671970624235006,0.022031823745410035,0.014687882496940023,0.0,0.0002651746225853642,0.022366842972034597,0.03850156087408949,0.022892819979188347,0.015608740894901146,0.0,0.00028283205966289177,0.016964037664785592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12426900584795321,0.05847953216374269,0.06578947368421052,0.0,0.0007008509039943315,0.052272316835787445
WRI4,1.0,0.01601423487544484,0.014234875444839857,0.0017793594306049821,0.0,0.00036845954624611834,0.01924149816421751,0.0,0.0,0.0,0.0,0.0,0.0,0.28989751098096633,0.27379209370424595,0.016105417276720352,0.08063872084086508,0.0007762906881645415,0.08388314594410311,0.0,0.0,0.0,0.0,0.0,0.0,0.01673101673101673,0.014157014157014156,0.002574002574002574,0.0,0.00037428504002215234,0.010280669884103096,0.017135862913096694,0.011015911872705017,0.006119951040391676,0.0,0.0002323855907893346,0.011056495732388556,0.052029136316337155,0.004162330905306972,0.04786680541103018,0.0,0.00036466333867038843,0.02486891266741346,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.023661270236612703,0.031133250311332503,0.0,0.0002936091417857151,0.027183851413782895,0.05116959064327485,0.011695906432748537,0.039473684210526314,0.0,0.0006463666025030491,0.025532402224604456
AT1G76880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.01287001287001287,0.005148005148005148,1.1609547692021918e-05,0.00038466995049893653,0.010417460452456676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G13920,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014109347442680775,0.012345679012345678,0.001763668430335097,0.0,0.0007722527950562303,0.013690980274343791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010296010296010296,0.005148005148005148,0.005148005148005148,1.3268054505167907e-05,0.00030358975063451895,0.0048139325879109586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNL1,1.0,0.010676156583629894,0.00889679715302491,0.0017793594306049821,0.0,0.0002892232526235623,0.014064785140442935,0.0,0.0,0.0,0.0,0.0,0.0,0.02342606149341142,0.010248901903367497,0.013177159590043924,0.0,0.0004538256550464083,0.013818580124171575,0.007692307692307693,0.0057692307692307696,0.0019230769230769232,0.0,0.0002127377688715664,0.0068378986047693616,0.027027027027027025,0.02445302445302445,0.002574002574002574,1.3268054505167907e-05,0.0004996099200424609,0.0170141309830014,0.037943696450428395,0.024479804161566705,0.013463892288861688,0.0,0.0002648656930373866,0.023311644422646056,0.020811654526534863,0.008324661810613945,0.012486992715920917,0.0,0.00021018704902402318,0.010932822677276409,0.0,0.0,0.0,0.0,0.0,0.0,0.037359900373599,0.023661270236612703,0.0136986301369863,0.0,0.0002839442885317539,0.017668337920250566,0.039473684210526314,0.021929824561403508,0.017543859649122806,0.0,0.0005002502810307544,0.023492536748963552
ABF2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003527336860670194,0.001763668430335097,0.001763668430335097,0.0,0.00042808352006361256,0.005737284670973746,0.0,0.0,0.0,0.0,0.0,0.0,0.032692307692307694,0.03076923076923077,0.0019230769230769232,0.0,0.00027654961903625353,0.024605499806413435,0.09266409266409266,0.07464607464607464,0.018018018018018018,1.3268054505167907e-05,0.0007029312904135898,0.03654164662769505,0.033047735618115054,0.013463892288861688,0.019583843329253364,0.0,0.00021164601250111718,0.020894983643818858,0.042663891779396466,0.02705515088449532,0.015608740894901146,0.0,0.00030526094266692354,0.019484940235880023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G21200,1.0,0.0071174377224199285,0.0035587188612099642,0.0035587188612099642,0.0,0.00028198282936467124,0.009598170117553966,0.010582010582010581,0.008818342151675485,0.001763668430335097,0.0,0.000702376477036076,0.01455191965995217,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.007692307692307693,0.0019230769230769232,0.0,0.00022574910222942547,0.008390139710356116,0.03346203346203346,0.03088803088803089,0.002574002574002574,1.3268054505167907e-05,0.0005220603347476259,0.020613819153327984,0.0,0.0,0.0,0.0,0.0,0.0,0.008324661810613945,0.0062434963579604584,0.002081165452653486,0.0,0.00021997745755219356,0.004809190481353586,0.0,0.0,0.0,0.0,0.0,0.0,0.0037359900373599006,0.0024906600249066002,0.0012453300124533001,0.0,0.00016276509831470243,0.002030548103991819,0.0,0.0,0.0,0.0,0.0,0.0
BZIP28,1.0,0.02669039145907473,0.014234875444839857,0.012455516014234875,0.0,0.00035243193149047064,0.026710652819105663,0.012345679012345678,0.008818342151675485,0.003527336860670194,0.0,0.0005598509353291998,0.01455191965995217,0.020497803806734993,0.007320644216691069,0.013177159590043924,0.0,0.0005084757336253856,0.012526900314841537,0.021153846153846155,0.013461538461538462,0.007692307692307693,0.0,0.00023841140704608104,0.015802195433118567,0.028314028314028312,0.02574002574002574,0.002574002574002574,0.0,0.0004970921225860606,0.017763223423727582,0.0,0.0,0.0,0.0,0.0,0.0,0.004162330905306972,0.001040582726326743,0.0031217481789802292,0.0,0.00022808613254873274,0.0020850418450524964,0.06229508196721312,0.04590163934426229,0.01639344262295082,0.0,0.00037527903925897846,0.019693097740836697,0.0024906600249066002,0.0012453300124533001,0.0012453300124533001,0.0,0.00019357813596071092,0.0010419567383893264,0.10087719298245613,0.08333333333333333,0.017543859649122806,4.281078489293022e-06,0.0005566171810958767,0.047185082189729756
CPSF30,0.0,0.012455516014234875,0.010676156583629894,0.0017793594306049821,0.0,0.0003286451458974271,0.014064785140442935,0.012345679012345678,0.010582010582010581,0.001763668430335097,0.0,0.000656459993728077,0.01738385334504199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014568158168574402,0.011446409989594173,0.0031217481789802292,0.0,0.00026251506618793426,0.008036145198109895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01023391812865497,0.0043859649122807015,0.005847953216374269,0.0,0.000465147894879465,0.008210599589906577
NPR4,0.0,0.019572953736654804,0.00889679715302491,0.010676156583629894,0.0,0.0003316014304992849,0.021548802792234083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057692307692307696,0.0038461538461538464,0.0019230769230769232,0.0,0.00018792117598800143,0.0051856896439803945,0.018018018018018018,0.015444015444015444,0.002574002574002574,0.0,0.00042274546371194653,0.011202234937503453,0.0,0.0,0.0,0.0,0.0,0.0,0.010405827263267432,0.005202913631633716,0.005202913631633716,0.0,0.00021621682444692697,0.0061005499879758255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023391812865497075,0.017543859649122806,0.005847953216374269,0.0,0.0005337384765712738,0.016148645231930343
AT1G17520,0.0,0.010676156583629894,0.0071174377224199285,0.0035587188612099642,0.0,0.0002809427746204786,0.013952000651394451,0.008818342151675485,0.007054673721340388,0.001763668430335097,0.0,0.00043799733148128337,0.013448947631388146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03474903474903475,0.032175032175032175,0.002574002574002574,0.0,0.0005291362945067302,0.021283501224478522,0.011015911872705017,0.006119951040391676,0.004895960832313341,0.0,0.0001924771924531615,0.007664305435623461,0.01977107180020812,0.012486992715920917,0.007284079084287201,0.0,0.00026579823380522624,0.009855799861093327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0014619883040935672,0.007309941520467836,0.0,0.0004000932195517371,0.007141633739550817
